%time,field.header.seq,field.header.stamp,field.header.frame_id,field.info.header.seq,field.info.header.stamp,field.info.header.frame_id,field.info.vehid,field.info.type,field.info.msg_ver,field.info.comm,field.speed,field.position.x,field.position.y,field.position.z,field.yaw,field.wheel_angle,field.quality,field.distance,field.status,field.direction,field.weight,field.correction.x,field.correction.y,field.correction.z,field.reason.reason,field.reason.point.x,field.reason.point.y,field.reason.point.z,field.reason.state
1687473407562627934,2095092,1687473407559279918,,0,0,,1007002,,,,1.33413100243,523.388768155,-1339.15965029,263.39562011,2.43699979782,0.0846153870225,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407579188283,2095093,1687473407576181888,,0,0,,1007002,,,,1.32712936401,523.407910788,-1339.17166209,263.396778843,2.43702864647,0.0971153825521,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407598042067,2095094,1687473407594435930,,0,0,,1007002,,,,1.33784294128,523.405198938,-1339.18499476,263.392647577,2.4369764328,0.0971153825521,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407615193835,2095095,1687473407611920118,,0,0,,1007002,,,,1.33131182194,523.421836515,-1339.19672719,263.393026906,2.4369764328,0.0971153825521,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407629806019,2095096,1687473407625885963,,0,0,,1007002,,,,1.32420790195,523.439801886,-1339.20933288,263.393431332,2.43695521355,0.109615385532,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407651884089,2095097,1687473407645035028,,0,0,,1007002,,,,1.31635904312,523.459498327,-1339.22307882,263.393868729,2.43693780899,0.109615385532,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407665269059,2095098,1687473407661789894,,0,0,,1007002,,,,1.32232511044,523.458936306,-1339.2285965,263.396800731,2.43684148788,0.123076923192,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407679790616,2095099,1687473407676599025,,0,0,,1007002,,,,1.31566691399,523.476345507,-1339.23956396,263.397385099,2.43676328659,0.123076923192,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407701723839,2095100,1687473407697217941,,0,0,,1007002,,,,1.3396499157,523.509542935,-1339.27180364,263.397554252,2.43666529655,0.123076923192,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407714011182,2095101,1687473407710158109,,0,0,,1007002,,,,1.33366000652,523.524272202,-1339.28235539,263.398078649,2.43655467033,0.136538460851,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407733154086,2095102,1687473407729609012,,0,0,,1007002,,,,1.35738217831,523.562531479,-1339.31360765,263.399624326,2.4363296032,0.136538460851,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407746472388,2095103,1687473407743499040,,0,0,,1007002,,,,1.35008013248,523.579914881,-1339.32707838,263.400099086,2.43625068665,0.149038463831,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407762258659,2095104,1687473407759716987,,0,0,,1007002,,,,1.34294259548,523.596847185,-1339.34015436,263.400557554,2.43606829643,0.149038463831,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407780034243,2095105,1687473407776704072,,0,0,,1007002,,,,1.33528578281,523.614917351,-1339.35406047,263.40104233,2.43586301804,0.160576924682,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407803250462,2095106,1687473407794931888,,0,0,,1007002,,,,1.34667086601,523.616294422,-1339.35663833,263.397509049,2.43570208549,0.160576924682,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407814884927,2095107,1687473407810751914,,0,0,,1007002,,,,1.33981466293,523.631727166,-1339.3695594,263.396954301,2.43546533585,0.160576924682,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407829815606,2095108,1687473407826216936,,0,0,,1007002,,,,1.33207702637,523.649049788,-1339.38402319,263.396321774,2.43518686295,0.170192301273,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407846905082,2095109,1687473407844191074,,0,0,,1007002,,,,1.3238132,523.667470135,-1339.39935766,263.395637096,2.43504166603,0.170192301273,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407864079976,2095110,1687473407861330986,,0,0,,1007002,,,,1.31191766262,523.67117961,-1339.39701576,263.401266275,2.43474149704,0.177884608507,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407881720713,2095111,1687473407877895116,,0,0,,1007002,,,,1.30467903614,523.687811578,-1339.40984499,263.400953745,2.43445134163,0.177884608507,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407900050110,2095112,1687473407895240068,,0,0,,1007002,,,,1.30468976498,523.720045602,-1339.43484361,263.401380642,2.43422722816,0.177884608507,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407913288046,2095113,1687473407909399986,,0,0,,1007002,,,,1.29825294018,523.734313956,-1339.44670281,263.400920433,2.43391609192,0.178846150637,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407932844865,2095114,1687473407927591085,,0,0,,1007002,,,,1.29383563995,523.773161194,-1339.47124006,263.397670567,2.43359041214,0.178846150637,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407945128041,2095115,1687473407942332983,,0,0,,1007002,,,,1.28674602509,523.788208729,-1339.48420946,263.39625709,2.43345379829,0.179807692766,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407962192308,2095116,1687473407959326028,,0,0,,1007002,,,,1.27897012234,523.804420551,-1339.4981497,263.394716155,2.43314886093,0.179807692766,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407979750491,2095117,1687473407976325988,,0,0,,1007002,,,,1.27092456818,523.820878056,-1339.51226642,263.393131894,2.4328224659,0.176923081279,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473407997307945,2095118,1687473407994117021,,0,0,,1007002,,,,1.24237728119,523.82811859,-1339.50556878,263.393185764,2.4325864315,0.176923081279,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408014472370,2095119,1687473408010787963,,0,0,,1007002,,,,1.23488223553,523.842141938,-1339.51835538,263.390432057,2.4322412014,0.176923081279,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408028841319,2095120,1687473408025579929,,0,0,,1007002,,,,1.22683918476,523.856845795,-1339.53173674,263.387517245,2.43180990219,0.17499999702,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408046526641,2095121,1687473408043188095,,0,0,,1007002,,,,1.21838366985,523.8719316,-1339.54543863,263.384496416,2.43157482147,0.17499999702,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408063843777,2095122,1687473408060822010,,0,0,,1007002,,,,1.22060096264,523.884137472,-1339.54637098,263.388660047,2.43100500107,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408079627965,2095123,1687473408076102018,,0,0,,1007002,,,,1.2124915123,523.898087649,-1339.55894291,263.385886328,2.43034172058,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408100413976,2095124,1687473408095417976,,0,0,,1007002,,,,1.21875751019,523.933802361,-1339.58017485,263.379785089,2.42977976799,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408113260237,2095125,1687473408109288930,,0,0,,1007002,,,,1.21145439148,523.946083649,-1339.59118617,263.376735152,2.42897295952,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408132097770,2095126,1687473408127751111,,0,0,,1007002,,,,1.2210599184,523.994939296,-1339.60901767,263.382675958,2.42793631554,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408145446958,2095127,1687473408142862081,,0,0,,1007002,,,,1.21258068085,524.010035207,-1339.62038274,263.380262053,2.42749810219,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408161944911,2095128,1687473408159109115,,0,0,,1007002,,,,1.20347952843,524.025994208,-1339.63236003,263.377681969,2.42650485039,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408179967583,2095129,1687473408176326036,,0,0,,1007002,,,,1.19407570362,524.042263652,-1339.64452977,263.375021141,2.42545485497,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408200339784,2095130,1687473408195319890,,0,0,,1007002,,,,1.17276704311,524.052017374,-1339.64217206,263.378902947,2.42494726181,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408215038376,2095131,1687473408210815906,,0,0,,1007002,,,,1.16473090649,524.065715097,-1339.65194088,263.376411661,2.42380714417,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408229942388,2095132,1687473408225472927,,0,0,,1007002,,,,1.15569019318,524.080977608,-1339.66278636,263.373606836,2.42262601852,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408249245088,2095133,1687473408245102882,,0,0,,1007002,,,,1.14486253262,524.099071303,-1339.67558858,263.370241323,2.42203497887,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408269759844,2095134,1687473408261625051,,0,0,,1007002,,,,1.15015256405,524.109503016,-1339.67467335,263.369866193,2.42106223106,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408279538227,2095135,1687473408276221990,,0,0,,1007002,,,,1.14170014858,524.123305916,-1339.68476032,263.366554716,2.41980671883,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408298791967,2095136,1687473408295248985,,0,0,,1007002,,,,1.15286171436,524.16622477,-1339.69726435,263.36580718,2.4192135334,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408314520320,2095137,1687473408311305999,,0,0,,1007002,,,,1.14448714256,524.181105659,-1339.70611581,263.363008579,2.41789531708,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408332976491,2095138,1687473408327083110,,0,0,,1007002,,,,1.13527691364,524.197412824,-1339.71575938,263.359910207,2.41661405563,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408347742844,2095139,1687473408343621015,,0,0,,1007002,,,,1.13962340355,524.224480655,-1339.72838116,263.367187065,2.41578030586,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408363198535,2095140,1687473408360038042,,0,0,,1007002,,,,1.13100087643,524.240873355,-1339.73650932,263.364485967,2.41452860832,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408381674811,2095141,1687473408377202987,,0,0,,1007002,,,,1.1222807169,524.257538608,-1339.74470477,263.361710921,2.41312193871,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408399041011,2095142,1687473408395087957,,0,0,,1007002,,,,1.15101277828,524.283719967,-1339.75380546,263.361450978,2.41226053238,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408416689352,2095143,1687473408412967920,,0,0,,1007002,,,,1.14332771301,524.300173249,-1339.76040562,263.358630151,2.41084814072,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408429078937,2095144,1687473408425649881,,0,0,,1007002,,,,1.13565516472,524.316749995,-1339.76698287,263.3557616,2.40938544273,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408450705071,2095145,1687473408444233894,,0,0,,1007002,,,,1.12704455853,524.335515654,-1339.77433817,263.35248184,2.40871357918,0.173076927662,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408463935714,2095146,1687473408461474895,,0,0,,1007002,,,,1.11524951458,524.34414947,-1339.79395837,263.365789099,2.40725564957,0.17403845489,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408480216110,2095147,1687473408476738929,,0,0,,1007002,,,,1.10798799992,524.359843722,-1339.80033281,263.362484344,2.40579843521,0.17403845489,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408499078488,2095148,1687473408495208978,,0,0,,1007002,,,,1.17396819592,524.402797398,-1339.81902227,263.361385109,2.40500688553,0.17403845489,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408513839893,2095149,1687473408509927034,,0,0,,1007002,,,,1.16729569435,524.418335951,-1339.82514817,263.359434157,2.40351128578,0.176923081279,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408532658676,2095150,1687473408527242898,,0,0,,1007002,,,,1.15928387642,524.437168127,-1339.8324861,263.357046049,2.40202879906,0.176923081279,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408546725171,2095151,1687473408543514013,,0,0,,1007002,,,,1.19230949879,524.466839064,-1339.85218327,263.357325241,2.40122914314,0.178846150637,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408563069266,2095152,1687473408560169935,,0,0,,1007002,,,,1.18511664867,524.485152785,-1339.85882014,263.354647191,2.39986872673,0.178846150637,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408580900632,2095153,1687473408576903104,,0,0,,1007002,,,,1.1779282093,524.50382399,-1339.86549723,263.351892852,2.39841771126,0.181730762124,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408597869792,2095154,1687473408594928026,,0,0,,1007002,,,,1.24546146393,524.530008769,-1339.88257556,263.354665085,2.39771103859,0.181730762124,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408615270577,2095155,1687473408611599922,,0,0,,1007002,,,,1.23935675621,524.547988826,-1339.88852193,263.353144384,2.39630270004,0.181730762124,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408630552878,2095156,1687473408625873088,,0,0,,1007002,,,,1.23301887512,524.567311179,-1339.89483154,263.351495422,2.39492082596,0.183653846383,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408646885359,2095157,1687473408644205093,,0,0,,1007002,,,,1.22662591934,524.587572691,-1339.90135918,263.34975077,2.39424920082,0.183653846383,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408664522502,2095158,1687473408661087036,,0,0,,1007002,,,,1.23574352264,524.589366693,-1339.91947757,263.348008803,2.39300966263,0.183653846383,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408684014059,2095159,1687473408680643081,,0,0,,1007002,,,,1.23025119305,524.609411824,-1339.92475782,263.346577063,2.39177680016,0.183653846383,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408699753454,2095160,1687473408695672988,,0,0,,1007002,,,,1.27827036381,524.649880673,-1339.9499516,263.346810597,2.39107203484,0.183653846383,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408714869138,2095161,1687473408710558891,,0,0,,1007002,,,,1.27360093594,524.667851383,-1339.95574624,263.345864918,2.38984012604,0.184615388513,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408732574303,2095162,1687473408727761983,,0,0,,1007002,,,,1.26843845844,524.688526622,-1339.96234159,263.344768681,2.38865280151,0.184615388513,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408749305386,2095163,1687473408744107961,,0,0,,1007002,,,,1.30815792084,524.710524773,-1339.98867193,263.351051902,2.38806033134,0.184615388513,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408762225138,2095164,1687473408759208917,,0,0,,1007002,,,,1.30363130569,524.729865651,-1339.99559036,263.351200901,2.38693499565,0.184615388513,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408781301843,2095165,1687473408776417970,,0,0,,1007002,,,,1.29889762402,524.750943177,-1340.00306356,263.351359532,2.38585305214,0.18653845787,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408797897141,2095166,1687473408794780969,,0,0,,1007002,,,,1.34778594971,524.771662184,-1340.02897007,263.36769932,2.3853366375,0.18653845787,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408820824813,2095167,1687473408811641931,,0,0,,1007002,,,,1.34384286404,524.790857193,-1340.03626035,263.369781922,2.38433551788,0.18653845787,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408831811711,2095168,1687473408826060056,,0,0,,1007002,,,,1.33995318413,524.810655582,-1340.04372543,263.3719311,2.38330388069,0.189423084259,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408848598993,2095169,1687473408845345020,,0,0,,1007002,,,,1.33560240269,524.833813972,-1340.0523876,263.374446157,2.38279223442,0.189423084259,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408865654561,2095170,1687473408862030982,,0,0,,1007002,,,,1.37359976768,524.830989759,-1340.07004723,263.372903826,2.38205265999,0.189423084259,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408880737640,2095171,1687473408877096891,,0,0,,1007002,,,,1.37058186531,524.851155103,-1340.07575953,263.37495335,2.38104772568,0.189423084259,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408901327606,2095172,1687473408896918058,,0,0,,1007002,,,,1.43065667152,524.890136747,-1340.10569683,263.383249451,2.3807477951,0.189423084259,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408914754765,2095173,1687473408910798072,,0,0,,1007002,,,,1.42793118954,524.908491892,-1340.1127561,263.385682675,2.37980079651,0.190384611487,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408933406565,2095174,1687473408930495977,,0,0,,1007002,,,,1.44296848774,524.94845029,-1340.14514191,263.386000101,2.37894821167,0.190384611487,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408950710628,2095175,1687473408942761898,,0,0,,1007002,,,,1.44022846222,524.96776423,-1340.15335985,263.38883158,2.37849664688,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408962363947,2095176,1687473408959353923,,0,0,,1007002,,,,1.43724119663,524.989665061,-1340.16262758,263.392041753,2.37761807442,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408980297919,2095177,1687473408976398944,,0,0,,1007002,,,,1.434278965,525.012187541,-1340.1721029,263.395342163,2.37677168846,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473408998601743,2095178,1687473408994856119,,0,0,,1007002,,,,1.43229436874,525.004972063,-1340.1841816,263.379694212,2.37637472153,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409014899744,2095179,1687473409010423898,,0,0,,1007002,,,,1.42972779274,525.023867703,-1340.19377828,263.381273603,2.37556910515,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409029619430,2095180,1687473409025783061,,0,0,,1007002,,,,1.4269733429,525.044745391,-1340.20433754,263.383015819,2.37480449677,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409046181706,2095181,1687473409043097019,,0,0,,1007002,,,,1.42414546013,525.066813646,-1340.21544944,263.384853856,2.37443327904,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409067522678,2095182,1687473409060993909,,0,0,,1007002,,,,1.46808028221,525.060854674,-1340.22967592,263.375478078,2.37375450134,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409080495452,2095183,1687473409077168941,,0,0,,1007002,,,,1.46567451954,525.08280027,-1340.23932321,263.378030669,2.3730494976,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409099624189,2095184,1687473409095365047,,0,0,,1007002,,,,1.47978770733,525.116818834,-1340.26757773,263.376191591,2.37267494202,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409113751779,2095185,1687473409110310077,,0,0,,1007002,,,,1.4776045084,525.136081064,-1340.27760801,263.37832022,2.37194919586,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409132530717,2095186,1687473409128269910,,0,0,,1007002,,,,1.47279191017,525.17302962,-1340.30875127,263.377946829,2.37120127678,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409145615525,2095187,1687473409142791986,,0,0,,1007002,,,,1.47049248219,525.192360105,-1340.3203754,263.379689371,2.37083268166,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409162734063,2095188,1687473409159560918,,0,0,,1007002,,,,1.46796941757,525.213885745,-1340.3332781,263.381623961,2.37016367912,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409179424884,2095189,1687473409176002025,,0,0,,1007002,,,,1.46553909779,525.234791805,-1340.34576762,263.3834966,2.3694627285,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409197775324,2095190,1687473409194535970,,0,0,,1007002,,,,1.43665742874,525.230116824,-1340.35241971,263.380553751,2.36911821365,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409214548074,2095191,1687473409210913896,,0,0,,1007002,,,,1.43433642387,525.248217837,-1340.36472674,263.38164129,2.36842060089,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409229860741,2095192,1687473409225720882,,0,0,,1007002,,,,1.43182444572,525.267714806,-1340.37794538,263.382805674,2.36772274971,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409250524979,2095193,1687473409244483947,,0,0,,1007002,,,,1.4290471077,525.289190576,-1340.39246055,263.384079638,2.36738538742,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409266946420,2095194,1687473409261393070,,0,0,,1007002,,,,1.46506857872,525.287956252,-1340.39302541,263.385739702,2.36674690247,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409279730075,2095195,1687473409276175975,,0,0,,1007002,,,,1.46272873878,525.306895847,-1340.4052417,263.387203153,2.36606049538,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409302881606,2095196,1687473409295505046,,0,0,,1007002,,,,1.44047188759,525.342825463,-1340.4288298,263.384765924,2.36566019058,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409313289690,2095197,1687473409309782981,,0,0,,1007002,,,,1.43831300735,525.359375099,-1340.44042062,263.384811571,2.36492133141,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409332754216,2095198,1687473409328221082,,0,0,,1007002,,,,1.42341697216,525.398126373,-1340.4690266,263.377708901,2.36404657364,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409345184009,2095199,1687473409342443943,,0,0,,1007002,,,,1.42103815079,525.415743076,-1340.48193317,263.376819935,2.36361527443,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409362283954,2095200,1687473409359395980,,0,0,,1007002,,,,1.41844475269,525.434855278,-1340.49590131,263.375846582,2.36288118362,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409380056621,2095201,1687473409376713991,,0,0,,1007002,,,,1.41572237015,525.454818354,-1340.51045377,263.37482015,2.36209440231,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409398055073,2095202,1687473409394648075,,0,0,,1007002,,,,1.41703128815,525.45824708,-1340.50844877,263.379690487,2.36159396172,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409419044788,2095203,1687473409411614894,,0,0,,1007002,,,,1.41454350948,525.476289486,-1340.52160669,263.379234041,2.36079478264,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409429480737,2095204,1687473409425765037,,0,0,,1007002,,,,1.4119591713,525.494916368,-1340.53515905,263.378755366,2.35998129845,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409455478994,2095205,1687473409452249050,,0,0,,1007002,,,,1.40918445587,525.514751522,-1340.54955536,263.378237541,2.35957431793,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409468356714,2095206,1687473409463112115,,0,0,,1007002,,,,1.44806575775,525.517151915,-1340.54770182,263.383707869,2.35879993439,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409480898906,2095207,1687473409477288007,,0,0,,1007002,,,,1.44569981098,525.5338044,-1340.56016327,263.383674496,2.35797142982,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409499657635,2095208,1687473409495349884,,0,0,,1007002,,,,1.46052467823,525.572262506,-1340.58626657,263.386251207,2.35742592812,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409519749570,2095209,1687473409511022090,,0,0,,1007002,,,,1.45802283287,525.589516836,-1340.59955448,263.386522073,2.35654044151,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473409534347170,2095210,1687473409531265020,,0,0,,1007002,,,,1.46756255627,525.631034861,-1340.62446458,263.38631413,2.35546779633,0.191346153617,4,0,3,-1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
